House of Usher,6/21/1960,270000,1450000,1180000,9121.621621621622
Legok na Pomine,2/27/2014,2153912,4864560,2710648,9115.428726200098
Vals Im Bashir,6/25/2008,2000000,11125849,9125849,9092.39693768071
Нирвана,7/3/2008,2000000,273137,-1726863,9092.39693768071
Buried,9/24/2010,1987650,19152480,17164830,9088.020264184242
Silent House,1/21/2011,2000000,13101672,11101672,9037.138119100444
О чём говорят мужчины,3/4/2010,1950000,12005838,10055838,8960.12057105835
The Rapture,10/4/1991,1227401,1277401,50000,8933.049490538573
Standing Still,1/2/2005,1700000,12762,-1687238,8914.525432616676
Шапито-шоу,12/12/2011,2000000,393816,-1606184,8862.419795100854
Beremennyy,7/21/2011,2000000,8000000,6000000,8828.268114502638
Dracula: Prince of Darkness,1/9/1966,280379,364937,84558,8816.949685534591
Higher Ground,8/26/2011,2000000,841733,-1158267,8814.883048539154
2 Coelhos,1/20/2012,2000000,1620436,-379564,8784.914544743766
L'avenir,3/16/2016,2100000,282382,-1817618,8777.02592566277
Hellraiser,9/11/1987,1000000,14564027,13564027,8695.652173913044
Hit & Run,8/22/2012,2000000,14400000,12400000,8642.780901182765
Aftershock,9/12/2012,2000000,58510,-1941490,8642.780901182765
Ostrov Vezeniya,12/5/2013,2000000,4803665,2803665,8581.886212770705
The Believer,1/19/2001,1500000,416925,-1083075,8532.423208191125
It Follows,2/4/2015,2000000,14674076,12674076,8520.71812612367
Reservoir Dogs,9/2/1992,1200000,14661007,13461007,8492.569002123142
Parasite,3/12/1982,800000,7000000,6200000,8465.608465608466
Lost River,4/8/2015,2000000,45431,-1954569,8453.121103639493
Session 9,8/10/2001,1500000,373967,-1126033,8450.704225352112
Locke,4/10/2014,2000000,4635300,2635300,8436.255652291287
Captive,9/17/2015,2000000,2801508,801508,8409.085175623744
Decoding Annie Parker,5/2/2014,2000000,48390,-1951610,8406.893652795292
The Diary of a Teenage Girl,8/7/2015,2000000,1477002,-522998,8392.218734789103
The Babadook,5/22/2014,2000000,6676471,4676471,8391.268046470843
Company,4/15/2002,1500000,6000000,4500000,8342.602892102335
Bacalaureat,5/20/2016,2000000,343617,-1656383,8298.135408973603
Re-Animator,10/18/1985,900000,2023414,1123414,8256.880733944954
The Last Exorcism,8/27/2010,1800000,67738090,65938090,8240.286761979318
Batalla en el cielo,5/15/2005,1601792,253527,-1348265,8239.670781893004
Tim,7/13/1979,600000,809000,209000,8207.934336525308
Kingdom of the Spiders,8/24/1977,500000,17000000,16500000,8143.322475570033
Cabin Fever,8/15/2003,1500000,30553394,29053394,8125.677139761647
Dil To Pagal Hai,10/30/1997,1300000,11000000,9700000,8049.5356037151705
The Girlfriend Experience,1/20/2009,1700000,1007962,-692038,8011.574368617249
Tau man ji D,5/12/2005,1549000,7096000,5547000,7968.106995884774
My Beautiful Laundrette,9/7/1985,860000,2451545,1591545,7940.904893813481
Jackson County Jail,3/31/1976,445000,2300000,1855000,7932.263814616756
Cat People,12/5/1942,134000,4000000,3866000,7928.994082840238
Dhoom,8/27/2004,1500000,12000000,10500000,7898.894154818325
Beasts of the Southern Wild,6/29/2012,1800000,21107746,19307746,7856.693903205531
Children of the Corn,3/9/1984,800000,14000000,13200000,7797.270955165693
Kaappari,1/17/2013,1800000,532269,-1267731,7753.07323208394
Italiano medio,1/29/2015,1816720,4541800,2725080,7739.879517045696
The Ballad of Jack and Rose,3/25/2005,1500000,712294,-787706,7708.119218910586
King of New York,7/18/1990,1000000,2554476,1554476,7598.784194528876
Monty Python and the Holy Grail,3/13/1975,400000,5028948,4628948,7590.132827324478
The Squid and the Whale,10/5/2005,1500000,11098131,9598131,7530.120481927711
[REC],4/10/2007,1500000,30448000,28948000,7257.3855994116675
Zvezda,5/6/2002,1300000,809000,-491000,7230.255839822024
Ken Park,8/31/2002,1300000,447741,-852259,7182.32044198895
My Name Is Bruce,10/1/2007,1500000,173066,-1326934,7179.231917907876
But I'm a Cheerleader,9/12/1999,1200000,2600000,1400000,7147.111375818939
Bad Lieutenant,9/16/1992,1000000,2019469,1019469,7052.186177715091
Pontypool,3/6/2009,1500000,32000,-1468000,7051.887790361479
Beautiful,4/27/2009,1500000,56000,-1444000,7014.0655394284
Laitakaupungin valot,2/3/2006,1380000,1615018,235018,6945.143432310016
Poor White Trash,6/16/2000,1200000,1404,-1198596,6944.444444444444
Carnosaur,5/21/1993,1000000,1753979,753979,6925.207756232687
Sankofa,5/28/1993,1000000,2691899,1691899,6925.207756232687
Waste Land,1/24/2010,1500000,187716,-1312284,6920.702589726909
喜宴,8/4/1993,1000000,6933459,5933459,6906.077348066297
Insidious,9/13/2010,1500000,97009150,95509150,6866.905634982764
Garv: Pride and Honour,7/9/2004,1300000,11000000,9700000,6863.780359028511
New Kids Turbo,12/9/2010,1500000,8786756,7286756,6843.721341916881
Friday the 13th,5/9/1980,550000,59754601,59204601,6723.716381418093
Lieksa!,9/14/2007,1400000,435000,-965000,6714.950357331287
Strangeland,10/2/1998,1100000,631221,-468779,6707.317073170731
The Pit and the Pendulum,8/12/1961,200000,2000000,1800000,6688.963210702342
Zid,11/28/2014,1556288,1268395,-287893,6627.8043711565
Forever Fever,5/28/1998,1070000,570000,-500000,6564.417177914111
Bommarillu,8/9/2006,1333333,5333333,4000000,6539.151544874939
Best Man Down,10/20/2012,1500000,1938,-1498062,6515.478605340086
Vượt Sóng,2/22/2006,1300000,639000,-661000,6506.506506506506
The Lords of Salem,9/10/2012,1500000,1165882,-334118,6482.085675887073
Per un pugno di dollari,9/12/1964,200000,14500000,14300000,6430.868167202572
The To Do List,7/24/2013,1500000,3566225,2066225,6413.627676086147
Sling Blade,8/30/1996,1000000,24444121,23444121,6337.135614702154
कट्यार काळजात घुसली,11/12/2015,1500000,4400000,2900000,6320.153706138133
Leprechaun,1/8/1993,900000,8556940,7656940,6311.3604488078545
Children of the Corn II: The Final Sacrifice,1/29/1993,900000,6980986,6080986,6289.308176100629
Saw,10/1/2004,1200000,103911669,102711669,6286.013619696176
The Night Flier,4/30/1997,1000000,91549,-908451,6246.096189881325
I'm Not Ashamed,10/21/2016,1500000,2000000,500000,6214.963145268548
31,9/15/2016,1500000,779820,-720180,6213.032456881555
Two Girls and a Guy,9/7/1997,1000000,2057193,1057193,6203.47394540943
Mujeres al borde de un ataque de nervios,3/14/1988,700000,7179298,6479298,6008.583690987124
Gojira ni-sen mireniamu,12/11/1999,1000000,10037390,9037390,5941.770647653
The Broken Hearts Club: A Romantic Comedy,2/1/2000,1000000,1744858,744858,5889.2815076560655
Aferim!,1/22/2015,1379375,105097,-1274278,5876.632782610918
El Abrazo de la Serpiente,5/25/2015,1400000,1320005,-79995,5866.6264383710895
The Unholy Three,9/16/1925,103000,704000,601000,5819.209039548023
Fiza,9/8/2000,1000000,623791,-376209,5757.052389176742
Panic,12/1/2000,1000000,779137,-220863,5747.126436781609
Mad Max,4/12/1979,400000,100000000,99600000,5665.7223796033995
Sidewalks of New York,11/23/2001,1000000,2402459,1402459,5659.309564233164
Brigham City,3/30/2001,1000000,852206,-147794,5652.9112492933855
Blue Car,1/11/2002,1000000,464000,-536000,5646.527385657821
Death Race 2000,4/27/1975,300000,8000000,7700000,5639.097744360902
Kissing Jessica Stein,4/21/2001,1000000,10013424,9013424,5627.462014631402
Aashiqui 2,4/25/2013,1300000,16000000,14700000,5580.716478138616
Ladri di biciclette,11/24/1948,133000,361712,228712,5518.672199170124
A Place Called Chiapas,2/20/1998,891000,229000,-662000,5493.218249075217
Ruby in Paradise,10/8/1993,800000,1001437,201437,5490.734385724091
Córki dancingu,12/25/2015,1300000,101657,-1198343,5487.176889699303
Mustang,6/17/2015,1300000,250000,-1050000,5447.216472382613
Une Femme est une femme,9/6/1961,160000,100655,-59345,5333.333333333333
9 Songs,7/16/2004,1000000,1574623,574623,5277.0448548812665
Wolf Creek,1/1/2005,1000000,27762648,26762648,5243.838489774515
Kahaani,3/9/2012,1200000,16000000,14800000,5231.219920485457
My Left Foot: The Story of Christy Brown,7/21/1989,645180,14743391,14098211,5178.009630818619
Home Run,4/19/2013,1200000,2861020,1661020,5151.430595204877
Ποτέ την Κυριακή,5/24/1960,151000,8000000,7849000,5101.351351351351
Peeping Tom,4/6/1960,150000,83957,-66043,5084.745762711865
Transamerica,12/23/2005,1000000,13350369,12350369,5042.864346949067
An Inconvenient Truth,1/24/2006,1000000,46243000,45243000,5032.712632108707
Special,1/30/2006,1000000,7202,-992798,5032.712632108707
Cry_Wolf,9/16/2005,1000000,10047674,9047674,5020.080321285141
Hard Candy,1/14/2005,950000,7022209,6072209,4981.64656528579
Kidulthood,3/3/2006,994000,165000,-829000,4974.974974974974
Alone With Her,4/28/2006,1000000,10018,-989982,4938.271604938272
Itty Bitty Titty Committee,2/9/2007,1000000,18479,-981521,4914.0290615678705
The Castle,4/10/1997,786675,861789,75114,4910.580524344569
Who Killed the Electric Car?,8/4/2006,1000000,1678874,678874,4904.364884747425
Waltzing Anna,8/11/2006,1000000,11455,-988545,4904.364884747425
Serbuan maut,9/8/2011,1100000,4105187,3005187,4848.185676696534
Taxi to the Dark Side,4/30/2007,1000000,274661,-725339,4808.871405969733
Я остаюсь,4/19/2007,1000000,404785,-595215,4808.871405969733
Hoop Dreams,9/12/1994,700000,7830611,7130611,4685.408299866131
Paper Heart,7/31/2009,1000000,1296971,296971,4633.190322192055
Latter Days,7/10/2003,850000,819939,-30061,4622.077215878195
The End of Poverty?,5/19/2008,1000000,57,-999943,4570.070607590887
The Quiet,9/12/2005,900000,381420,-518580,4527.162977867203
On the Job,5/23/2013,1052753,466088,-586665,4508.500925037687
The Treatment,4/8/2006,900000,82701,-817299,4466.501240694789
Halloween,10/25/1978,300000,70000000,69700000,4451.038575667655
Raising Victor Vargas,5/16/2002,800000,2816116,2016116,4446.914952751528
Four Lions,5/7/2010,967686,4270000,3302314,4435.305117839563
Courageous,9/30/2011,1000000,34522221,33522221,4416.551468282536
ലോഹം,8/20/2015,1050255,2250547,1200292,4413.856143226376
The Devil Inside,1/6/2012,1000000,101758490,100758490,4411.797145567247
Lights of New York,7/18/1928,75000,1200000,1125000,4385.964912280701
The Mudge Boy,1/17/2003,800000,62852,-737148,4369.197160021846
The Sessions,5/2/2012,1000000,9138338,8138338,4351.3260666188025
The House on Sorority Row,1/21/1983,425000,10604986,10179986,4341.164453524004
Narco,12/1/2004,823258,823258,0,4326.106148187073
Jagal,8/31/2012,1000000,444575,-555425,4321.390450591382
Dabba,9/19/2013,1000000,4235151,3235151,4281.811720175041
The Woman in Black 2: Angel of Death,12/30/2014,1000000,26501323,25501323,4278.861993864112
In a World...,8/9/2013,1000000,2963902,1963902,4275.751784057432
A Girl Walks Home Alone at Night,1/19/2014,1000000,395000,-605000,4259.288443272667
Phantasm,3/28/1979,300000,11988469,11688469,4249.29178470255
Camp X-Ray,10/17/2014,1000000,59744,-940256,4234.578722935748
Unfriended,4/17/2015,1000000,62882090,61882090,4205.126048653308
Пиковая дама: Черный обряд,9/10/2015,1000000,2228115,1228115,4202.651873332073
Honeymoon,9/12/2014,1000000,9318,-990682,4201.1334658090755
Saul fia,6/11/2015,1000000,1777043,777043,4190.44745597935
Naturally Native,10/8/1999,700000,10508,-689492,4161.712247324614
L!fe Happens,6/18/2011,930000,30905,-899095,4116.464974637264
Romanzo criminale,9/30/2005,818418,4851244,4032826,4108.524096385542
Texas Chainsaw Massacre: The Next Generation,1/1/1994,600000,185898,-414102,4103.967168262654
Cyborg,4/7/1989,500000,10166459,9666459,4061.7384240454917
L.I.E. Long Island Expressway,1/20/2001,700000,1667192,967192,3981.7974971558588
'N Beetje Verliefd,12/14/2006,800000,966214,166214,3964.3211100099106
Dikari,11/23/2006,800000,1328612,528612,3964.3211100099106
�?காதல�?கண்மணி,4/17/2015,940000,5100000,4160000,3952.81848573411
Paris is Burning,3/13/1990,500000,3779620,3279620,3885.0038850038854
Bande à part,8/5/1964,120000,182857,62857,3870.967741935484
The Derby Stallion,7/4/2005,750000,4000000,3250000,3838.2804503582392
Mrs Palfrey at The Claremont,11/25/2005,750000,1720953,970953,3810.975609756097
Бумер,8/2/2003,700000,1600000,900000,3791.982665222102
Død snø,1/9/2009,800000,1984662,1184662,3788.9013606892013
The Hills Have Eyes,7/22/1977,230000,25000000,24770000,3758.1699346405226
The Evil Dead,10/15/1981,350000,29400000,29050000,3747.323340471092
Lowriders,4/28/2017,916000,2403885,1487885,3742.8544577151424
Na Maloom Afraad,10/6/2014,884130,2259444,1375314,3723.703107824102
Sweet Sweetback's Baadasssss Song,4/23/1971,150000,15200000,15050000,3722.0843672456576
The Disappearance of Alice Creed,9/12/2009,800000,867714,67714,3704.2353300705195
�?깡패 같은 애인,5/20/2010,800000,4214668,3414668,3670.314041245154
Human Traffic,6/4/1999,600000,4000000,3400000,3610.108303249098
Valley Girl,4/8/1983,350000,17343596,16993596,3549.6957403651118
The Tracey Fragments,2/8/2007,700000,31576,-668424,3439.820343097509
Half Nelson,8/11/2006,700000,4911725,4211725,3433.0554193231974
Phoonk,8/22/2008,750000,2760000,2010000,3428.0542820968726
Goodbye Pork Pie,2/5/1981,300000,1400000,1100000,3412.9692832764504
The Innkeepers,12/1/2011,750000,78396,-671604,3323.4074231628206
Living in Oblivion,1/20/1995,500000,1148752,648752,3313.4526176275676
The Lords of Flatbush,5/1/1974,160000,4000000,3840000,3292.1810699588477
Safety Not Guaranteed,6/8/2012,750000,4007792,3257792,3268.2871560672484
Videocracy,9/4/2009,700000,1179676,479676,3241.2059138117047
Night of the Living Dead,10/1/1968,114000,30000000,29886000,3229.461756373938
Manny & Lo,1/22/1996,500000,431326,-68674,3227.8889606197545
Desert Hearts,10/1/1985,350000,2400000,2050000,3219.8712051517937
ദൃശ്യം,12/19/2013,750000,12000000,11250000,3206.279177140512
காதல�?கோட்டை,7/12/1996,500000,500000,0,3184.7133757961783
Aquarius,9/1/2016,762241,285930,-476311,3157.2187153105688
Все и сразу,6/5/2014,750000,3,-749997,3146.725517426566
Squeeze,6/6/1997,500000,10300,-489700,3119.151590767311
猛龍過江,6/1/1972,130000,85000000,84870000,3117.505995203837
Macabre,10/1/1958,90000,5000000,4910000,3114.1868512110727
Joysticks,3/4/1983,300000,3952448,3652448,3064.35137895812
Поводир,11/12/2014,722083,499168,-222915,3057.717307993614
Attack of the 50 Foot Woman,5/19/1958,88000,480000,392000,3044.982698961938
Vaali,5/1/1999,500000,500000,0,3008.423586040915
Amarkalam,8/25/1999,500000,500000,0,2977.9630732578917
Stake Land,9/30/2010,650000,33245,-616755,2971.9584291599413
முகவரி,2/2/2000,500000,500000,0,2944.6407538280328
Dope,6/19/2015,700000,17986781,17286781,2933.116562052176
Kandukondain Kandukondain,5/5/2000,500000,500000,0,2915.451895043732
White Girl,9/2/2016,700000,200242,-499758,2899.4151465447258
I Was a Teenage Werewolf,6/19/1957,82000,2000000,1918000,2897.5265017667843
Pushing Hands,2/1/1992,400000,152322,-247678,2886.002886002886
தீணா,1/14/2001,500000,500000,0,2855.5111364934323
May,1/13/2002,500000,150277,-349723,2823.2636928289103
Citizen,6/8/2001,500000,500000,0,2808.9887640449438
Mary and Max,2/9/2009,590235,1725381,1135146,2781.5950573298833
Villan,12/5/2002,500000,500000,0,2763.957987838585
The Station Agent,1/26/2003,500000,8679814,8179814,2730.7482250136536
Joe,7/15/1970,106000,19319254,19213254,2717.948717948718
Mean Creek,1/15/2004,500000,603943,103943,2699.7840172786177
Trick,7/23/1999,450000,2049595,1599595,2692.998204667864
Aanrijding in Moscou,1/30/2008,560000,1500000,940000,2645.3401860241006
இன்ற�?நேற்று நாளை,6/26/2015,620000,1400000,780000,2597.9032406747842
Grandma,6/4/2015,600000,7087452,6487452,2514.2684735876096
Varalaru,10/20/2006,500000,500000,0,2481.3895781637716
Brick,1/30/2005,475000,3919254,3444254,2476.538060479666
The Fast and the Furious,2/15/1955,66000,250000,184000,2471.9101123595506
Another Gay Movie,4/28/2006,500000,745327,245327,2469.135802469136
Boy Culture,1/31/2007,500000,220151,-279849,2457.0145307839352
The Legend of Boggy Creek,8/1/1972,100000,22000000,21900000,2380.9523809523807
Peter and Vandy,1/1/2009,500000,11276,-488724,2368.0633504307507
Recep İvedik,2/22/2008,500000,5330000,4830000,2341.613277883931
Fireproof,9/26/2008,500000,33456317,32956317,2308.6903722994093
Monsters,6/18/2010,500000,4242978,3742978,2293.462256491645
Rubber,7/9/2010,500000,98017,-401983,2293.462256491645
Šišanje,10/6/2010,500000,198,-499802,2286.12186858457
Jackpot,7/26/2001,400000,43719,-356281,2253.521126760563
Conversations with Other Women,6/7/2006,450000,973525,523525,2217.8413011335633
Kill List,9/2/2011,500000,171760,-328240,2203.7207621347884
Bikini Spring Break,6/26/2012,500000,500000,0,2182.414973112647
Sholem Aleichem: Laughing In The Darkness,2/24/2012,500000,845188,345188,2179.6749668689404
הסיפור של יוסי,5/16/2012,500000,116207,-383793,2178.858104044832
Fat Pizza,4/10/2003,400000,7888102,7488102,2176.278563656148
Redd Inc.,11/3/2012,500000,1000000,500000,2171.826201780029
"\"रम�?राघव �?�?\"\"Set in present day Mumbai the story follows the life of a serial killer Ramanna who is inspired by an infamous serial killer from the 1960s Raman Raghav. His strange obsession with Raghavan\"",6/24/2016,521873,1013926,492053,2168.795817610586
Smashed,9/12/2012,500000,376597,-123403,2160.695225295691
Vixen!,10/15/1968,76000,6000000,5924000,2152.974504249292
Parts Per Billion,3/25/2014,500000,15000000,14500000,2109.063913072822
Napoleon Dynamite,6/11/2004,400000,46118097,45718097,2108.5925144965736
హ్యాపీ డేస్,9/28/2007,440141,2640850,2200709,2106.5828770532603
Vivre sa vie: film en douze tableaux,9/20/1962,64000,24517,-39483,2105.263157894737
Twelve and Holding,9/11/2005,400000,95687,-304313,2012.0724346076458
ना तु�?जानो ना हम,5/9/2002,350000,6100000,5750000,1946.607341490545
The D Train,5/8/2015,447524,771317,323793,1881.894829797523
