Mary Reilly,2/23/1996,47000000,12379402,-34620598,0.2633915319148936
Two Lovers,11/19/2008,12000000,3148182,-8851818,0.2623485
Red Scorpion,12/24/1988,16000000,4192440,-11807560,0.2620275
Ishtar,5/15/1987,55000000,14375181,-40624819,0.26136692727272726
The Astronaut's Wife,8/26/1999,75000000,19598588,-55401412,0.26131450666666667
Bandslam,8/6/2009,20000000,5210988,-14789012,0.2605494
Белка и Стрелка. Звёздные собаки,3/18/2010,25000000,6500000,-18500000,0.26
Mars Needs Moms,3/9/2011,150000000,38992758,-111007242,0.25995172
Colonia,2/18/2016,14000000,3621046,-10378954,0.2586461428571429
The Perez Family,5/12/1995,11000000,2832826,-8167174,0.25752963636363635
A Place Called Chiapas,2/20/1998,891000,229000,-662000,0.2570145903479237
Street Fighter: The Legend of Chun-Li,2/27/2009,50000000,12764201,-37235799,0.25528402
Return to the Blue Lagoon,8/2/1991,11000000,2807854,-8192146,0.25525945454545457
キャシャーン,4/24/2004,6000000,1530216,-4469784,0.255036
Mutant Chronicles,8/7/2008,8000000,2033165,-5966835,0.254145625
十月圍城,12/18/2009,23000000,5837674,-17162326,0.2538119130434783
Blackhat,1/13/2015,70000000,17752940,-52247060,0.25361342857142855
Stanley & Iris,2/9/1990,23000000,5820015,-17179985,0.25304413043478263
4.3.2.1,6/2/2010,4600000,1163967,-3436033,0.2530363043478261
Maurice Richard,10/25/2005,8000000,2019009,-5980991,0.252376125
Steal Big Steal Little,9/29/1995,25000000,6278139,-18721861,0.25112556
Our Brand Is Crisis,9/11/2015,28000000,7002261,-20997739,0.25008075
Red Rock West,7/8/1993,8000000,2000000,-6000000,0.25
The Fall of the Roman Empire,3/24/1964,19000000,4750000,-14250000,0.25
At Long Last Love,3/1/1975,6000000,1500000,-4500000,0.25
Love Story 2050,7/4/2008,20000000,5000000,-15000000,0.25
Limbo,6/4/1999,8000000,1997807,-6002193,0.249725875
Hobo with a Shotgun,5/6/2011,3000000,748453,-2251547,0.24948433333333334
Rumble Fish,10/20/1983,10000000,2494480,-7505520,0.249448
Session 9,8/10/2001,1500000,373967,-1126033,0.24931133333333333
Deep Rising,1/30/1998,45000000,11203026,-33796974,0.24895613333333333
Robinson Crusoe,2/4/2016,13500000,3342697,-10157303,0.24760718518518518
Lost Highway,1/15/1997,15000000,3675201,-11324799,0.2450134
The Express,10/10/2008,40000000,9793496,-30206504,0.2448374
Beyond the Mat,10/22/1999,2053648,500000,-1553648,0.24346918264473755
Unfriend,1/7/2016,9900000,2400000,-7500000,0.24242424242424243
Glitter,9/21/2001,22000000,5271666,-16728334,0.23962118181818182
Twelve and Holding,9/11/2005,400000,95687,-304313,0.2392175
Elle,5/25/2016,9804690,2341534,-7463156,0.23881774946479695
A Prayer for the Dying,9/11/1987,6000000,1432687,-4567313,0.23878116666666666
A Home at the End of the World,7/23/2004,6500000,1548955,-4951045,0.23830076923076923
Repentance,2/28/2014,5000000,1189612,-3810388,0.2379224
Universal Soldier: The Return,8/5/1999,45000000,10667893,-34332107,0.2370642888888889
Permanent Record,4/22/1988,8000000,1893139,-6106861,0.236642375
Guinevere,9/4/1999,2600000,614202,-1985798,0.23623153846153847
Powaqqatsi,4/29/1988,2500000,589244,-1910756,0.2356976
The Midnight Meat Train,8/7/2008,15000000,3533227,-11466773,0.23554846666666668
The Messenger,11/13/2009,6500000,1521261,-4978739,0.23404015384615384
הסיפור של יוסי,5/16/2012,500000,116207,-383793,0.232414
Fire with Fire,8/31/2012,20000000,4636169,-15363831,0.23180845
Dylan Dog: Dead of Night,3/16/2011,20000000,4634062,-15365938,0.2317031
Sheena,8/17/1984,25000000,5778353,-19221647,0.23113412
Havana,12/11/1990,40000000,9243140,-30756860,0.2310785
Gods and Generals,2/21/2003,56000000,12923936,-43076064,0.23078457142857142
Fair Game,11/3/1995,50000000,11534477,-38465523,0.23068954
Trapped,9/20/2002,30000000,6916869,-23083131,0.2305623
The Myth Of Fingerprints,9/17/1997,2000000,458815,-1541185,0.2294075
A Quiet Passion,10/7/2016,8138338,1864266,-6274072,0.22907207835309862
Elles,9/9/2011,4000000,911466,-3088534,0.2278665
The Canyons,7/29/2013,250000,56825,-193175,0.2273
Go Go Tales,5/23/2007,4000000,907456,-3092544,0.226864
Jonah Hex,6/18/2010,47000000,10539000,-36461000,0.2242340425531915
Starchaser: The Legend of Orin,1/1/1985,15000000,3360800,-11639200,0.22405333333333333
Collide,8/4/2016,21500000,4811525,-16688475,0.2237918604651163
Alfie,10/22/2004,60000000,13395939,-46604061,0.22326565
The Contract,4/5/2006,25000000,5549200,-19450800,0.221968
Escobar: Paradise Lost,10/11/2014,17000000,3758328,-13241672,0.2210781176470588
The Postman,12/25/1997,80000000,17626234,-62373766,0.220327925
Sunshine Superman,5/22/2015,400000,88097,-311903,0.2202425
The Year of Living Dangerously,12/17/1982,6000000,1317657,-4682343,0.2196095
Chalet Girl,2/2/2011,8000000,1749457,-6250543,0.218682125
Eegah,6/8/1962,15000,3274,-11726,0.21826666666666666
Felix The Cat: The Movie,10/1/1988,9000000,1964253,-7035747,0.21825033333333332
Personal Shopper,10/19/2016,6000000,1305195,-4694805,0.2175325
The Double,10/27/2011,17000000,3696232,-13303768,0.2174254117647059
Mirrormask,1/25/2005,4000000,866999,-3133001,0.21674975
The Manhattan Project,6/13/1986,18000000,3900000,-14100000,0.21666666666666667
Drona,10/2/2008,15000000,3250000,-11750000,0.21666666666666667
Julia,2/9/2008,6000000,1300000,-4700000,0.21666666666666667
Heartbeeps,12/18/1981,10000000,2154696,-7845304,0.2154696
The Homesman,5/18/2014,16000000,3442853,-12557147,0.2151783125
Infinitely Polar Bear,1/18/2014,6700000,1430655,-5269345,0.21353059701492538
An Awfully Big Adventure,7/21/1995,4000000,851545,-3148455,0.21288625
Морфий,11/27/2008,3600000,766075,-2833925,0.21279861111111112
Los cronocrímenes,9/20/2007,2600000,553198,-2046802,0.21276846153846155
Big Trouble,4/5/2002,40000000,8493890,-31506110,0.21234725
Nothing but Trouble,2/14/1991,40000000,8479793,-31520207,0.211994825
Donnie Darko,1/18/2001,6000000,1270522,-4729478,0.21175366666666667
Mad City,11/7/1997,50000000,10541523,-39458477,0.21083046
Live by Night,12/25/2016,108000000,22678555,-85321445,0.20998662037037036
Turbulence,1/9/1997,55000000,11466088,-43533912,0.20847432727272727
The Scarlet Letter,10/13/1995,50000000,10382407,-39617593,0.20764814
Miracle at St. Anna,9/15/2008,45000000,9323833,-35676167,0.20719628888888889
2 Days in New York,3/28/2012,8000000,1653792,-6346208,0.206724
Christopher Columbus: The Discovery,8/21/1992,40000000,8251071,-31748929,0.206276775
I Hope They Serve Beer in Hell,9/25/2009,7000000,1429299,-5570701,0.20418557142857144
The Work and the Glory III: A House Divided,11/22/2006,6500000,1325092,-5174908,0.2038603076923077
Kundun,12/25/1997,28000000,5684789,-22315211,0.20302817857142857
Find Me Guilty,3/16/2006,13000000,2636637,-10363363,0.20281823076923078
The Frozen Ground,7/18/2013,27220000,5496951,-21723049,0.20194529757531227
Rock the Kasbah,10/22/2015,15000000,3020664,-11979336,0.2013776
I'm Not There.,10/1/2007,20000000,4001121,-15998879,0.20005605
Animal Kingdom,6/3/2010,5000000,1000000,-4000000,0.2
The Molly Maguires,1/27/1970,11000000,2200000,-8800000,0.2
Cool as Ice,10/18/1991,6000000,1193062,-4806938,0.19884366666666667
Playing by Heart,12/30/1998,20000000,3970078,-16029922,0.1985039
Demolition,4/6/2016,10000000,1978592,-8021408,0.1978592
Calendar Girl,9/3/1993,13000000,2570145,-10429855,0.19770346153846155
Jade,10/13/1995,50000000,9851610,-40148390,0.1970322
Шапито-шоу,12/12/2011,2000000,393816,-1606184,0.196908
Rubber,7/9/2010,500000,98017,-401983,0.196034
Shadows and Fog,12/5/1991,14000000,2735731,-11264269,0.19540935714285715
Subway,4/10/1985,2000000,390659,-1609341,0.1953295
Bliss,10/4/1985,3400000,660537,-2739463,0.19427558823529412
Soldier,10/23/1998,75000000,14567883,-60432117,0.19423844
Mustang,6/17/2015,1300000,250000,-1050000,0.19230769230769232
eXistenZ,4/14/1999,15000000,2856712,-12143288,0.19044746666666668
The Neon Demon,6/8/2016,7000000,1333124,-5666876,0.1904462857142857
Wind,9/11/1992,29000000,5519569,-23480431,0.19032996551724138
Meet the Deedles,3/27/1998,24000000,4562146,-19437854,0.19008941666666668
Noises Off...,3/20/1992,12000000,2280148,-9719852,0.19001233333333334
Strange Days,10/13/1995,42000000,7959291,-34040709,0.18950692857142856
Goya's Ghosts,11/8/2006,50000000,9448082,-40551918,0.18896164
The Invasion,8/17/2007,80000000,15071514,-64928486,0.188393925
When Time Ran Out...,3/28/1980,20000000,3763988,-16236012,0.1881994
The Rover,5/18/2014,12250000,2295423,-9954577,0.1873814693877551
Трудно быть богом,2/27/2013,7000000,1310673,-5689327,0.187239
Virus,1/14/1999,75000000,14010690,-60989310,0.1868092
London Boulevard,11/10/2010,25000000,4644108,-20355892,0.18576432
The Good German,12/8/2006,32000000,5914908,-26085092,0.184840875
Les triplettes de Belleville,6/11/2003,8000000,1477676,-6522324,0.1847095
The Big Year,10/13/2011,41000000,7448385,-33551615,0.1816679268292683
Gimme Shelter,10/17/2013,7500000,1359910,-6140090,0.18132133333333333
Osmosis Jones,8/7/2001,75000000,13596911,-61403089,0.18129214666666665
The Nutcracker: The Untold Story,11/24/2010,90000000,16178959,-73821041,0.1797662111111111
Things We Lost in the Fire,9/26/2007,16000000,2849142,-13150858,0.178071375
The Alamo,4/7/2004,145000000,25819961,-119180039,0.17806869655172414
Losin' It,4/8/1983,7000000,1246141,-5753859,0.17802014285714285
What Maisie Knew,5/2/2013,6000000,1066471,-4933529,0.17774516666666668
Jefferson in Paris,3/31/1995,14000000,2474000,-11526000,0.1767142857142857
99 Homes,10/9/2014,8000000,1411927,-6588073,0.176490875
The Bronze,1/22/2016,3500000,615816,-2884184,0.17594742857142856
A Better Life,6/24/2011,10000000,1759252,-8240748,0.1759252
ബാംഗ്ലൂർ ഡെയ്സ്,5/30/2014,7400000,1300000,-6100000,0.17567567567567569
Beyond a Reasonable Doubt,2/5/2009,25000000,4388563,-20611437,0.17554252
Switchback,10/31/1997,37000000,6482195,-30517805,0.17519445945945947
Sphere,2/13/1998,75000000,13100000,-61900000,0.17466666666666666
Solomon Kane,9/16/2009,45000000,7810000,-37190000,0.17355555555555555
The Adventures of Baron Munchausen,12/7/1988,46630000,8083123,-38546877,0.17334597898348703
Bullet to the Head,1/31/2013,55000000,9489829,-45510171,0.17254234545454544
All the King's Men,9/10/2006,55000000,9450897,-45549103,0.17183449090909092
Bacalaureat,5/20/2016,2000000,343617,-1656383,0.1718085
Tough Guys Don't Dance,9/18/1987,5000000,858250,-4141750,0.17165
5 Flights Up,9/5/2014,6000000,1020921,-4979079,0.1701535
Against the Ropes,2/20/2004,39000000,6614280,-32385720,0.1695969230769231
Atlas Shrugged Part III: Who is John Galt?,9/12/2014,5000000,846704,-4153296,0.1693408
Apartment Zero,9/30/1988,4000000,670774,-3329226,0.1676935
Awake,11/28/2007,86000000,14373825,-71626175,0.1671375
Stay,9/24/2005,50000000,8342132,-41657868,0.16684264
Idle Hands,4/30/1999,25000000,4152230,-20847770,0.1660892
Kidulthood,3/3/2006,994000,165000,-829000,0.1659959758551308
Life During Wartime,10/10/2009,4500000,744816,-3755184,0.16551466666666667
Supernova,1/14/2000,90000000,14828081,-75171919,0.16475645555555554
The Legend of the Lone Ranger,8/20/1981,18000000,2945600,-15054400,0.16364444444444445
Gun Shy,2/4/2000,10000000,1631839,-8368161,0.1631839
Tank Girl,3/31/1995,25000000,4064495,-20935505,0.1625798
Oldboy,11/14/2013,30000000,4861022,-25138978,0.16203406666666667
Bulletproof,4/20/1988,5000000,807947,-4192053,0.1615894
Chill Factor,9/1/1999,70000000,11263966,-58736034,0.1609138
Lovelace,8/8/2013,10000000,1585582,-8414418,0.1585582
Batalla en el cielo,5/15/2005,1601792,253527,-1348265,0.15827710464280006
Bad Moon,11/1/1996,7000000,1100000,-5900000,0.15714285714285714
Rock Dog,7/8/2016,60000000,9420546,-50579454,0.1570091
Redacted,1/1/2007,5000000,782102,-4217898,0.1564204
Rules Don't Apply,11/23/2016,25000000,3885342,-21114658,0.15541368
Captivity,3/9/2007,17000000,2626800,-14373200,0.15451764705882354
1492: Conquest of Paradise,10/9/1992,47000000,7191399,-39808601,0.15300848936170214
The Company,9/10/2003,15000000,2281585,-12718415,0.15210566666666667
Farewell to the King,3/3/1989,16000000,2420917,-13579083,0.1513073125
Out on a Limb,9/4/1992,11000000,1659542,-9340458,0.15086745454545455
The Signal,3/15/2014,4000000,600896,-3399104,0.150224
Ten Canoes,6/29/2006,2000000,300000,-1700000,0.15
The Private Life of Sherlock Holmes,10/29/1970,10000000,1500000,-8500000,0.15
特務迷城,1/18/2001,25697387,3849941,-21847446,0.14981838425829055
Youth,5/20/2015,13360000,2000000,-11360000,0.1497005988023952
Party Monster,9/5/2003,5000000,742898,-4257102,0.1485796
Le dernier souffle,3/25/1999,3800000,559298,-3240702,0.14718368421052633
"\"アップルシー�?\"\"In a utopian society created at the end of the third world war\"",4/17/2004,10000000,1461989,-8538011,0.1461989
Razorback,4/19/1984,5500000,801000,-4699000,0.14563636363636365
Beastmaster 2: Through the Portal of Time,6/8/1991,6000000,869325,-5130675,0.1448875
Zabriskie Point,2/9/1970,7000000,1000000,-6000000,0.14285714285714285
Virgin Territory,12/17/2007,38000000,5410749,-32589251,0.14238813157894736
The Pebble and the Penguin,4/11/1995,28000000,3983912,-24016088,0.14228257142857142
A Home of Our Own,11/5/1993,12000000,1703282,-10296718,0.14194016666666667
Like Dandelion Dust,2/5/2009,2500000,352810,-2147190,0.141124
Crooked Arrows,5/18/2012,13000000,1832541,-11167459,0.14096469230769232
Outlander,4/24/2008,50000000,7033683,-42966317,0.14067366
A Hologram for the King,4/22/2016,30000000,4212494,-25787506,0.14041646666666666
Coriolanus,2/14/2011,7700000,1072602,-6627398,0.13929896103896103
Little Buddha,12/1/1993,35000000,4858139,-30141861,0.13880397142857143
The Vatican Tapes,7/24/2015,13000000,1784763,-11215237,0.13728946153846153
Ondine,9/14/2009,12000000,1644755,-10355245,0.13706291666666667
Нирвана,7/3/2008,2000000,273137,-1726863,0.1365685
The Big Bounce,1/30/2004,50000000,6808550,-43191450,0.136171
Big Bully,1/26/1996,15000000,2042530,-12957470,0.13616866666666666
Black Gold,12/21/2011,40000000,5446000,-34554000,0.13615
Black Gold,12/21/2011,40000000,5446000,-34554000,0.13615
七人の侍,4/26/1954,2000000,271841,-1728159,0.1359205
Fur: An Imaginary Portrait of Diane Arbus,8/30/2006,16800000,2281089,-14518911,0.13577910714285715
Upside Down,9/27/2012,60000000,8106475,-51893525,0.13510791666666666
Gigli,8/1/2003,54000000,7266209,-46733791,0.13455942592592593
L'avenir,3/16/2016,2100000,282382,-1817618,0.13446761904761906
Man Trouble,7/17/1992,30,4,-26,0.13333333333333333
Radio Flyer,2/21/1992,35000000,4651977,-30348023,0.13291362857142858
The TV Set,4/28/2006,2000000,265198,-1734802,0.132599
Oorlogswinter,11/17/2008,4000000,530048,-3469952,0.132512
Equals,7/15/2015,16000000,2084628,-13915372,0.13028925
Super,9/9/2010,2500000,324138,-2175862,0.1296552
Fehér Isten,6/12/2014,2200000,282358,-1917642,0.12834454545454546
A Dirty Shame,9/12/2004,15000000,1914166,-13085834,0.12761106666666666
The Great Raid,8/12/2005,80000000,10166502,-69833498,0.127081275
Abre los ojos,12/19/1997,2900000,368234,-2531766,0.12697724137931035
I Saw the Light,2/5/2016,13000000,1646788,-11353212,0.126676
幸福时光,12/31/2000,1900000,240093,-1659907,0.12636473684210525
Flipped,8/6/2010,14000000,1755212,-12244788,0.12537228571428571
Waste Land,1/24/2010,1500000,187716,-1312284,0.125144
Vulgar,9/13/2000,120000,14904,-105096,0.1242
Surviving Picasso,9/4/1996,16000000,1985001,-14014999,0.1240625625
Black Rose,4/17/2014,7000000,855450,-6144550,0.12220714285714286
Waterloo,10/26/1970,25000000,3052000,-21948000,0.12208
Universal Soldier: Day of Reckoning,10/4/2012,11500000,1402307,-10097693,0.12193973913043478
Орлеан,9/17/2015,2500000,302000,-2198000,0.1208
Poulet aux Prunes,10/25/2011,12000000,1428291,-10571709,0.11902425
Roar,11/12/1981,17000000,2000000,-15000000,0.11764705882352941
Human Nature,5/18/2001,6000000,705308,-5294692,0.11755133333333333
Birdy,12/14/1984,12000000,1400000,-10600000,0.11666666666666667
D-Tox,1/4/2002,55000000,6416302,-48583698,0.11666003636363637
Undiscovered,8/26/2005,9000000,1046166,-7953834,0.11624066666666667
The Time That Remains,8/12/2009,6500000,753808,-5746192,0.11597046153846154
My Name Is Bruce,10/1/2007,1500000,173066,-1326934,0.11537733333333333
Town & Country,4/27/2001,90000000,10372291,-79627709,0.11524767777777778
Snow Cake,2/9/2006,12000000,1381665,-10618335,0.11513875
Under the Rainbow,7/31/1981,20000000,2297493,-17702507,0.11487465
Battle in Seattle,9/7/2007,8000000,908847,-7091153,0.113605875
Little Monsters,8/25/1989,7000000,793775,-6206225,0.11339642857142856
The Nutcracker,11/24/1993,19000000,2119994,-16880006,0.11157863157894737
Cats Don't Dance,3/26/1997,32000000,3566637,-28433363,0.11145740625
One Night Stand,11/14/1997,24000000,2642983,-21357017,0.11012429166666667
Leaves of Grass,9/13/2009,9000000,985117,-8014883,0.10945744444444444
Jackpot,7/26/2001,400000,43719,-356281,0.1092975
The Paperboy,9/14/2012,12500000,1353868,-11146132,0.10830944
Vanishing on 7th Street,9/11/2010,10000000,1068682,-8931318,0.1068682
Down in the Valley,5/13/2005,8000000,852872,-7147128,0.106609
50 to 1,3/21/2014,10000000,1064454,-8935546,0.1064454
Setup,11/4/2011,20000000,2128186,-17871814,0.1064093
Silent Fall,10/28/1994,30000000,3180674,-26819326,0.10602246666666666
Steel,8/15/1997,16000000,1686429,-14313571,0.1054018125
The Innkeepers,12/1/2011,750000,78396,-671604,0.104528
Phantom,1/3/2013,10000000,1034589,-8965411,0.1034589
Love in the Time of Cholera,10/4/2007,45000000,4607608,-40392392,0.10239128888888889
The Wild Bunch,6/17/1969,6244087,638641,-5605446,0.10227932442325034
Black Dynamite,10/16/2009,2900000,296557,-2603443,0.10226103448275863
Cutthroat Island,12/22/1995,98000000,10017322,-87982678,0.10221757142857144
Renaissance,3/16/2006,18000000,1831348,-16168652,0.10174155555555556
Shooting Fish,8/22/1997,3000000,302204,-2697796,0.10073466666666667
Mishima: A Life in Four Chapters,5/15/1985,5000000,502758,-4497242,0.1005516
"\"검사외�?\"\"After a prosecution lawyer is framed and convicted for murder\"",2/3/2016,500,50,-450,0.1
Он - дракон,12/4/2015,18000000,1776333,-16223667,0.09868516666666667
The Iceman,9/1/2012,20000000,1969193,-18030807,0.09845965
The Funeral,1/26/1996,12500000,1227324,-11272676,0.09818592
The Boost,12/23/1988,8000000,784990,-7215010,0.09812375
Son of the Pink Panther,1/1/1993,25000000,2438031,-22561969,0.09752124
Search and Destroy,1/1/1995,4000000,389503,-3610497,0.09737575
Meet the Applegates,2/1/1991,5000000,485772,-4514228,0.0971544
La Cité des Enfants Perdus,5/16/1995,18000000,1738611,-16261389,0.0965895
